2 10700 0.08618085831403732 0.2412211298942566 32.69752883911133 0.0446983277797699
2 10800 0.10748526453971863 0.2386643886566162 32.71345901489258 0.03781978040933609
2 10900 0.112089142203331 0.23428744077682495 31.484224319458008 0.049387671053409576
3 11000 0.12765474617481232 0.23429110646247864 30.070241928100586 0.07188782840967178
3 11100 0.11821622401475906 0.23740935325622559 29.645395278930664 0.055438119918107986
3 11200 0.14148682355880737 0.23699833452701569 30.97492027282715 0.04557078704237938
3 11300 0.10672980546951294 0.23389188945293427 30.035306930541992 0.05211469531059265
3 11400 0.10769744217395782 0.23410367965698242 30.55903434753418 0.0582672655582428
3 11500 0.0804465189576149 0.2506789267063141 31.62529945373535 0.02886778861284256
3 11600 0.09364353120326996 0.2401098608970642 32.833805084228516 0.03416946902871132
3 11700 0.15976381301879883 0.24247461557388306 29.93556022644043 0.060374096035957336
3 11800 0.1094520315527916 0.24177822470664978 29.161500930786133 0.05992909520864487
3 11900 0.09756091237068176 0.238521009683609 31.30246925354004 0.04444092884659767
3 12000 0.12337817251682281 0.2324441373348236 32.19279098510742 0.05553198978304863
3 12100 0.13905750215053558 0.23071792721748352 29.035831451416016 0.06949272751808167
3 12200 0.13291297852993011 0.23926851153373718 29.336313247680664 0.044821057468652725
3 12300 0.12828843295574188 0.23704887926578522 30.596431732177734 0.0565711073577404
3 12400 0.10671070218086243 0.23358109593391418 31.341218948364258 0.06633569300174713
3 12500 0.1449260413646698 0.24283909797668457 29.779314041137695 0.05399893596768379
3 12600 0.12307430058717728 0.23172476887702942 29.944408416748047 0.07316628843545914
3 12700 0.10941638052463531 0.2443522810935974 30.727005004882812 0.04118344560265541
3 12800 0.11787635833024979 0.23179109394550323 30.641529083251953 0.06332407146692276
3 12900 0.0942116230726242 0.2415812611579895 33.313560485839844 0.033434171229600906
3 13000 0.11784471571445465 0.2396572232246399 29.360679626464844 0.04872572794556618
3 13100 0.10536842048168182 0.23433350026607513 30.89624786376953 0.053227297961711884
3 13200 0.1220812052488327 0.2366977334022522 31.099830627441406 0.046237360686063766
3 13300 0.09154824167490005 0.23816290497779846 32.50507354736328 0.04284472018480301
3 13400 0.09293773770332336 0.23721718788146973 31.939664840698242 0.043199457228183746
3 13500 0.10701045393943787 0.24244704842567444 28.789859771728516 0.07048846036195755
3 13600 0.10004867613315582 0.23806047439575195 31.07994842529297 0.04416009038686752
3 13700 0.13288725912570953 0.23388639092445374 31.925037384033203 0.05365907773375511
3 13800 0.1250622272491455 0.23138871788978577 29.82032012939453 0.08885914087295532
3 13900 0.07701243460178375 0.2425704002380371 35.008113861083984 0.03907323628664017
3 14000 0.10086067020893097 0.23744556307792664 28.65149688720703 0.04502864554524422
3 14100 0.13603943586349487 0.23418867588043213 31.13118553161621 0.05775346979498863
3 14200 0.12555958330631256 0.22682954370975494 30.150348663330078 0.05420424044132233
3 14300 0.09668311476707458 0.23933295905590057 29.95916748046875 0.04535091295838356
